Time (ms)	24V Voltage (V)	24V Current (I)	Fiducial Sensor (V)	Pressure Vessel Pressure (psi)	Flow Sensor (V)	Fairing Temperature (F)	Reservoir Temperature (F)	Right Hall Effect (V)	Left Hall Effect (V)	Tank PT (psig)	Right Clamp PT (psig)	Left Clamp PT (psig)	Brake PT (psig)	Cooling PT (V)	Displacement (ft)	Velocity (ft/s)	x acceleration (g)	IMU Pressure (psia)	IMU Temperature (F)	Max Cell Voltage (V)	Max Cell ID (#)	Min Cell Voltage (V)	Min Cell ID (#)	State of Charge (%)	Average Voltage (V)	Voltage Delta (V)	Pack Current (I)	Pack Voltage (V)	Max Resistance (Ohm)	Min Resistance (Ohm)	Average Resistance (Ohm)	Resistance Delta (Ohm)	Highest Temperature (F)	BMSStatus.isFault	BMSStatus.isolation	Motor Velocity	Motor Torque	Motor Position	Motor Temperature	Controller Temperature	Motor DC Voltage	Motor Error Code	motorStatus.isReady	motorStatus.isOn	motorStatus.isOperEn	motorStatus.isFault	motorStatus.isVoltEn	motorStatus.targetReached	motorStatus.isWarning	isAlive	motorControllerState	State	Pod Power	Dump Valve	Brakes	Clamp	HighSide	LowSide	Drive	DO7	Throttle	Pump	AO2	AO3
531060.000000	26.440227	149.501707	1.000000	-18.227286	0.007501	-436.615046	-440.296288	-0.197731	-0.183611	-23.108043	22.528710	-119.399554	22.187185	-0.002351	-50647000.007768	-13.307869	-0.007831	14.691159	89.518588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
531160.000000	26.447436	149.468870	1.000000	-18.261475	0.003889	-437.392773	-440.762924	-0.200358	-0.184268	-21.979579	22.753432	-119.584663	22.236264	-0.007933	-50676520.920628	-13.310287	-0.008349	14.690869	89.520071	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
531260.000000	26.450525	149.600219	1.000000	-18.192662	0.012426	-436.252107	-439.985197	-0.197075	-0.179999	-14.983106	22.977718	-119.233525	22.675223	-0.000380	-50706053.694124	-13.312915	-0.008349	14.691014	89.520071	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
531360.000000	26.444346	149.493498	1.000000	-18.249161	0.005202	-436.718743	-440.503682	-0.200030	-0.184268	-18.594189	22.577790	-119.360232	22.177717	-0.003664	-50738867.886898	-13.312915	-0.007973	14.690869	89.519714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
531460.000000	26.452585	149.452452	1.000000	-18.256259	0.002247	-437.444622	-440.918469	-0.201015	-0.186238	-24.462199	21.846239	-119.574615	22.324375	-0.010231	-50768425.347650	-13.318430	-0.008254	14.690579	89.522488	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
531560.000000	26.452585	149.509916	1.000000	-18.232212	0.006516	-437.081683	-440.659227	-0.199045	-0.186895	-20.399731	22.392100	-119.389796	22.128638	-0.005634	-50801279.357999	-13.320905	-0.007994	14.691159	89.523415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
531660.000000	26.443316	149.468870	1.000000	-18.256984	0.003889	-436.926137	-441.022166	-0.202657	-0.186895	-23.108043	22.333408	-119.448488	22.313892	-0.004977	-50834147.090295	-13.323651	-0.007992	14.691304	89.525458	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
531760.000000	26.456705	149.674102	1.000000	-18.175568	0.011441	-436.303956	-439.725955	-0.196746	-0.180328	-13.854643	23.221519	-119.204396	22.645805	0.002247	-50863741.121264	-13.326509	-0.008289	14.691159	89.524733	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
531860.000000	26.442286	149.583800	1.000000	-18.222070	0.010784	-436.096562	-439.777803	-0.198060	-0.181313	0.138303	23.631640	-119.145559	22.480211	0.006844	-50893346.547483	-13.329046	-0.008297	14.690869	89.527116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
531960.000000	26.471123	149.624846	1.000000	-18.231921	0.006844	-436.926137	-440.555530	-0.198388	-0.182955	-15.885877	22.782705	-119.506600	22.372874	-0.005963	-50926254.129326	-13.331631	-0.008126	14.690869	89.527597	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
532060.000000	26.481422	149.731567	1.000000	-18.197588	0.011441	-436.044713	-439.725955	-0.199373	-0.180328	-16.337262	23.075296	-119.243283	22.480066	0.001262	-50955883.432703	-13.334433	-0.008287	14.691014	89.528019	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
532160.000000	26.468034	149.575591	1.000000	-18.239310	0.004874	-437.444622	-440.555530	-0.199373	-0.183940	-22.430965	22.616821	-119.604179	22.080138	-0.012202	-50988817.549825	-13.336991	-0.008477	14.690869	89.528723	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
532260.000000	26.481422	149.633056	1.000000	-18.207294	0.009799	-436.666895	-440.348136	-0.199373	-0.183611	-21.753887	22.646095	-119.369990	22.333843	-0.003992	-51021765.672303	-13.339878	-0.008573	14.690869	89.532644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
532360.000000	26.451555	149.649474	1.000000	-18.200195	0.013740	-435.837319	-440.296288	-0.197403	-0.179342	-19.948345	22.733626	-119.194638	22.606773	0.002247	-51051431.470020	-13.342787	-0.007666	14.691159	89.534549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
532460.000000	26.462884	149.526335	1.000000	-18.229604	0.007829	-436.822440	-440.659227	-0.200687	-0.187880	-22.656658	22.528855	-119.418924	21.972657	-0.004977	-51081108.676903	-13.345318	-0.008248	14.691014	89.535912	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
532560.000000	26.446406	149.592009	1.000000	-18.209901	0.011113	-436.044713	-439.725955	-0.197075	-0.180984	-10.694945	22.684981	-119.233525	22.802076	0.002903	-51114096.163924	-13.347824	-0.008561	14.691014	89.539922	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
532660.000000	26.485542	149.698730	1.000000	-18.197152	0.011769	-435.837319	-439.777803	-0.198060	-0.181313	-17.465726	22.909848	-119.291637	22.412196	0.001262	-51143797.397148	-13.350691	-0.008076	14.690579	89.543008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
532760.000000	26.462884	149.608428	1.000000	-18.190199	0.011769	-436.148410	-440.088894	-0.196746	-0.181969	-16.788648	22.948444	-119.292072	22.001930	0.001590	-51176811.852385	-13.353366	-0.008254	14.691014	89.543719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
532860.000000	26.462884	149.665893	1.000000	-18.187446	0.012426	-435.837319	-439.674106	-0.198388	-0.182626	-19.045575	22.636482	-119.174687	22.412051	0.000276	-51206537.362153	-13.356152	-0.007941	14.690724	89.542796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
532960.000000	26.449496	149.493498	1.000000	-18.261475	0.006516	-436.977986	-440.399985	-0.200358	-0.184596	-20.625423	22.929073	-119.467569	22.236264	-0.007933	-51236274.893652	-13.358808	-0.007941	14.690869	89.542796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
533060.000000	26.477303	149.690521	1.000000	-18.209756	0.009471	-436.459501	-440.140742	-0.196089	-0.180656	-17.917111	22.977863	-119.321201	22.411906	-0.001365	-51269316.595318	-13.358808	-0.007811	14.690869	89.549974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
533160.000000	26.478333	149.674102	1.000000	-18.200195	0.014068	-435.992865	-439.674106	-0.195761	-0.183611	-12.049101	22.636047	-119.331249	22.645805	-0.000709	-51299078.297599	-13.364002	-0.008224	14.691159	89.551008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
533260.000000	26.434047	149.411405	1.000000	-18.254377	0.007829	-436.718743	-440.503682	-0.201343	-0.184268	-17.014340	22.460405	-119.370280	22.040817	-0.001365	-51328851.306873	-13.366475	-0.008092	14.691159	89.551513	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
533360.000000	26.438167	149.411405	1.000000	-18.244235	0.005202	-436.926137	-440.296288	-0.200030	-0.185582	-23.559428	22.538758	-119.428537	22.236264	-0.006619	-51361945.395027	-13.369071	-0.008092	14.690869	89.551513	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
533460.000000	26.472153	149.559172	1.000000	-18.247133	0.006516	-436.666895	-440.555530	-0.200030	-0.183940	-17.014340	22.733481	-119.438730	21.962609	-0.004977	-51391730.074366	-13.369071	-0.008788	14.691304	89.552711	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
533560.000000	26.447436	149.378568	1.000000	-18.254232	0.003560	-436.926137	-440.659227	-0.198716	-0.184268	-19.722653	22.645950	-119.428682	21.933625	-0.003336	-51424849.555934	-13.374913	-0.008487	14.691014	89.553710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
533660.000000	26.450525	149.419614	1.000000	-18.261765	0.002247	-437.392773	-440.762924	-0.197731	-0.186895	-27.396204	22.177427	-119.467859	22.109122	-0.006948	-51454671.065388	-13.377605	-0.008487	14.691159	89.553710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
533760.000000	26.474213	149.534544	1.000000	-18.185129	0.013411	-435.526229	-439.518561	-0.198060	-0.187880	-15.434492	22.831494	-119.223622	22.646095	-0.001365	-51487806.075893	-13.377605	-0.008391	14.690869	89.554266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
533860.000000	26.449496	149.427824	1.000000	-18.251479	0.002903	-437.289077	-440.866621	-0.200030	-0.186567	-17.917111	22.646240	-119.428392	22.177862	-0.004649	-51520967.445653	-13.383060	-0.007987	14.690724	89.556127	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
533960.000000	26.460824	149.592009	1.000000	-18.185129	0.013740	-435.837319	-439.363015	-0.194448	-0.178029	-13.403258	22.851010	-119.194348	22.568032	0.000933	-51550825.447234	-13.385908	-0.007987	14.690869	89.556127	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
534060.000000	26.479362	149.575591	1.000000	-18.207294	0.007829	-436.770592	-440.348136	-0.198388	-0.183283	-14.531721	22.714400	-119.340716	21.806918	-0.000380	-51580683.448816	-13.385908	-0.008260	14.690869	89.557040	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
534160.000000	26.458765	149.616637	1.000000	-18.210046	0.010784	-436.407653	-440.296288	-0.200358	-0.184925	-19.045575	22.684836	-119.341006	22.070090	-0.000709	-51613883.346602	-13.391291	-0.008154	14.691159	89.556669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
534260.000000	26.451555	149.559172	1.000000	-18.199760	0.013740	-435.578077	-439.311167	-0.193134	-0.179671	-7.535248	22.968250	-119.194203	22.597451	0.002247	-51647098.403950	-13.393795	-0.008015	14.690724	89.558496	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
534360.000000	26.429928	149.403196	1.000000	-18.259012	0.004545	-436.926137	-440.348136	-0.199045	-0.183940	-21.302501	22.255780	-119.350474	22.402148	-0.003664	-51677004.614016	-13.396580	-0.008015	14.690869	89.558496	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
534460.000000	26.465974	149.682311	1.000000	-18.197588	0.013740	-435.889168	-439.570409	-0.198388	-0.178686	-21.979579	22.899655	-119.214009	22.489824	0.001590	-51706910.824081	-13.396580	-0.008271	14.691014	89.563028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
534560.000000	26.470093	149.690521	1.000000	-18.187881	0.013083	-435.733622	-439.414864	-0.193791	-0.178357	-7.986633	22.665321	-119.214154	22.099364	0.001262	-51740164.185647	-13.401950	-0.008432	14.691159	89.568267	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
534660.000000	26.448466	149.493498	1.000000	-18.239165	0.007172	-436.252107	-439.881500	-0.198716	-0.181969	-15.660184	22.802366	-119.301540	22.187620	-0.002679	-51770105.853481	-13.404498	-0.008083	14.690724	89.571782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
534760.000000	26.470093	149.665893	1.000000	-18.197442	0.014068	-435.941016	-439.414864	-0.195104	-0.177044	-10.017867	22.997378	-119.194348	22.538758	-0.000052	-51803387.283224	-13.407397	-0.008083	14.690869	89.571782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
