Time (ms)	24V Voltage (V)	24V Current (I)	Fiducial Sensor (V)	Pressure Vessel Pressure (psi)	Flow Sensor (V)	Fairing Temperature (F)	Reservoir Temperature (F)	Right Hall Effect (V)	Left Hall Effect (V)	Tank PT (psig)	Right Clamp PT (psig)	Left Clamp PT (psig)	Brake PT (psig)	Cooling PT (V)	Displacement (ft)	Velocity (ft/s)	x acceleration (g)	IMU Pressure (psia)	IMU Temperature (F)	Max Cell Voltage (V)	Max Cell ID (#)	Min Cell Voltage (V)	Min Cell ID (#)	State of Charge (%)	Average Voltage (V)	Voltage Delta (V)	Pack Current (I)	Pack Voltage (V)	Max Resistance (Ohm)	Min Resistance (Ohm)	Average Resistance (Ohm)	Resistance Delta (Ohm)	Highest Temperature (F)	BMSStatus.isFault	BMSStatus.isolation	Motor Velocity	Motor Torque	Motor Position	Motor Temperature	Controller Temperature	Motor DC Voltage	Motor Error Code	motorStatus.isReady	motorStatus.isOn	motorStatus.isOperEn	motorStatus.isFault	motorStatus.isVoltEn	motorStatus.targetReached	motorStatus.isWarning	isAlive	motorControllerState	State	Pod Power	Dump Valve	Brakes	Clamp	HighSide	LowSide	Drive	DO7	Throttle	Pump	AO2	AO3
96330.000000	8.431531	149.353940	1.000000	-18.251638	0.007172	-436.822440	-440.348136	-0.196746	-0.181641	594.838521	23.111902	-119.235950	22.506914	0.002247	-389701.080394	-2.787465	-0.009003	14.703197	87.858547	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
96430.000000	8.437770	149.592009	1.000000	-18.202527	0.009471	-436.511349	-440.192591	-0.194119	-0.181313	591.453131	22.682411	-119.431253	22.243307	-0.006291	-391011.175834	-2.790353	-0.008498	14.703342	87.864435	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
96530.000000	8.438098	149.559172	1.000000	-18.224547	0.007501	-436.874289	-440.503682	-0.194776	-0.182955	587.390663	22.565462	-119.450623	22.204420	-0.004649	-392192.900038	-2.793368	-0.008511	14.703197	87.865678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
96630.000000	8.438426	149.567381	1.000000	-18.237006	0.007501	-436.977986	-440.659227	-0.199045	-0.185253	585.133736	22.789748	-119.421495	22.194517	-0.005634	-393508.581890	-2.796018	-0.009444	14.703342	87.868122	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
96730.000000	8.438098	149.542754	1.000000	-18.232081	0.008157	-436.770592	-440.503682	-0.195433	-0.178357	586.262199	22.945874	-119.480042	21.901781	-0.005634	-394695.339255	-2.799111	-0.008913	14.703342	87.873286	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
96830.000000	8.428904	149.427824	1.000000	-18.244685	0.008486	-436.459501	-440.088894	-0.198060	-0.179999	594.838521	23.033404	-119.216869	22.164954	0.001918	-396016.591045	-2.801941	-0.009037	14.703632	87.877340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
96930.000000	8.432516	149.427824	1.000000	-18.264387	0.004545	-437.237228	-440.814772	-0.193791	-0.182955	594.387136	23.111467	-119.236385	22.545511	0.001918	-397208.392196	-2.805063	-0.008281	14.703632	87.879441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
97030.000000	8.430217	149.436033	1.000000	-18.246857	0.007172	-436.459501	-440.296288	-0.197403	-0.182298	594.612829	22.936116	-119.187306	22.545801	0.002247	-398535.253712	-2.807733	-0.009075	14.703342	87.883039	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
97130.000000	8.438098	149.583800	1.000000	-18.212379	0.010456	-436.252107	-440.348136	-0.201672	-0.184268	589.421897	22.526285	-119.431253	22.116454	-0.005306	-399732.083796	-2.810723	-0.009553	14.703342	87.887310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
97230.000000	8.438426	149.600219	1.000000	-18.207308	0.012098	-436.096562	-439.985197	-0.191821	-0.178029	590.776053	22.877714	-119.362802	22.282483	-0.004649	-400931.343612	-2.813656	-0.008062	14.703197	87.889824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
97330.000000	8.437441	149.550963	1.000000	-18.229618	0.007829	-436.718743	-440.607379	-0.194448	-0.178029	586.939277	22.877568	-119.519073	22.048149	-0.005634	-402266.669620	-2.816546	-0.009751	14.703342	87.892642	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
97430.000000	8.435471	149.460661	1.000000	-18.261634	0.003889	-437.444622	-440.866621	-0.198060	-0.182298	587.842048	22.945874	-119.401979	22.497011	-0.002351	-403604.926416	-2.819585	-0.008791	14.703342	87.895214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
97530.000000	8.437113	149.567381	1.000000	-18.204700	0.009142	-436.511349	-439.985197	-0.192806	-0.176059	596.418370	22.741248	-119.362657	22.487544	-0.003336	-404812.023548	-2.822778	-0.008668	14.703052	87.900782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
97630.000000	8.435799	149.616637	1.000000	-18.199920	0.012098	-435.992865	-440.088894	-0.193134	-0.180328	595.515599	22.867956	-119.333529	22.419093	-0.003664	-406155.840752	-2.825413	-0.007979	14.703197	87.904909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
97730.000000	8.430874	149.493498	1.000000	-18.227010	0.009799	-436.303956	-439.881500	-0.197731	-0.178029	597.546834	23.199723	-119.216434	22.389820	0.001918	-407367.947606	-2.828280	-0.008708	14.703197	87.908892	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
97830.000000	8.429889	149.460661	1.000000	-18.241497	0.008157	-436.459501	-439.829652	-0.197403	-0.179671	591.001746	22.995098	-119.206386	22.507204	0.002575	-408717.392792	-2.830853	-0.008899	14.702907	87.912692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
97930.000000	8.440068	149.509916	1.000000	-18.229763	0.008157	-436.615046	-440.348136	-0.197731	-0.185253	588.293434	22.613961	-119.460671	22.389530	-0.004649	-409934.595554	-2.833915	-0.008332	14.703487	87.918072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
98030.000000	8.429560	149.444242	1.000000	-18.227155	0.008814	-436.511349	-440.037045	-0.193134	-0.176716	596.418370	23.238610	-119.216579	22.828779	0.001590	-411154.247991	-2.836629	-0.009561	14.703342	87.922261	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
98130.000000	8.438755	149.567381	1.000000	-18.246712	0.005202	-437.029834	-440.503682	-0.199045	-0.182955	590.098975	22.858198	-119.440865	22.311757	-0.005306	-412512.170276	-2.839476	-0.009293	14.703197	87.926278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
98230.000000	8.431859	149.550963	1.000000	-18.212379	0.011441	-436.044713	-439.622258	-0.195433	-0.177044	591.001746	22.975147	-119.304400	22.311612	-0.001037	-413736.985172	-2.842723	-0.008793	14.703342	87.928028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
98330.000000	8.432844	149.518126	1.000000	-18.222085	0.010128	-436.252107	-439.622258	-0.192806	-0.176059	600.029453	23.189965	-119.235950	22.594735	-0.000380	-415100.578456	-2.845838	-0.008581	14.703197	87.930198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
98430.000000	8.435471	149.575591	1.000000	-18.202817	0.012426	-435.941016	-439.570409	-0.195761	-0.181969	592.130209	22.896794	-119.363238	22.447932	-0.003664	-416467.175222	-2.848546	-0.008312	14.703632	87.931874	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
98530.000000	8.435143	149.386777	1.000000	-18.273803	0.003889	-437.237228	-440.918469	-0.195761	-0.183611	588.519126	22.946019	-119.343287	22.272725	-0.001037	-417699.779900	-2.851428	-0.008779	14.703197	87.935818	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
98630.000000	8.432844	149.419614	1.000000	-18.239324	0.006516	-436.822440	-440.192591	-0.197403	-0.180656	600.480838	23.199723	-119.167645	22.702072	0.001590	-419072.022233	-2.854063	-0.009150	14.703197	87.940100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
98730.000000	8.432516	149.436033	1.000000	-18.256273	0.005530	-437.237228	-440.607379	-0.200030	-0.180328	597.772526	23.200013	-119.225902	22.536478	0.001918	-420309.687455	-2.857093	-0.008302	14.702907	87.943681	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
98830.000000	8.434486	149.518126	1.000000	-18.177900	0.016367	-436.252107	-440.296288	-0.193134	-0.179999	593.258673	22.838537	-119.421495	22.009118	-0.007276	-421687.586564	-2.859813	-0.009207	14.703342	87.944535	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
98930.000000	8.418724	149.099453	1.000000	-18.303356	0.000276	-437.755713	-441.488803	-0.197075	-0.182298	594.161443	22.946019	-119.167645	22.672798	0.006516	-422930.322415	-2.862742	-0.009044	14.703197	87.945184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
99030.000000	8.434814	149.427824	1.000000	-18.271775	0.004545	-437.185380	-440.711076	-0.197075	-0.184925	588.293434	22.779700	-119.363238	22.145438	-0.002022	-424314.004266	-2.865736	-0.008278	14.703632	87.947031	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
99130.000000	8.438426	149.550963	1.000000	-18.220057	0.009471	-436.355804	-440.244439	-0.197403	-0.183283	591.453131	22.477206	-119.431543	22.174712	-0.005963	-425561.950009	-2.868635	-0.008560	14.703632	87.950739	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
99230.000000	8.437770	149.460661	1.000000	-18.249320	0.005202	-436.977986	-440.762924	-0.195761	-0.185582	586.262199	22.740958	-119.421495	22.067665	-0.004649	-426951.311551	-2.871286	-0.009360	14.703342	87.953393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
99330.000000	8.433501	149.600219	1.000000	-18.207598	0.012755	-435.941016	-439.466712	-0.198060	-0.181641	589.421897	22.945729	-119.314303	22.028488	-0.003664	-428204.425894	-2.874344	-0.008419	14.703487	87.952899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
99430.000000	8.430874	149.534544	1.000000	-18.209916	0.013083	-436.044713	-439.570409	-0.195761	-0.177701	596.869755	23.062968	-119.294642	22.223791	-0.002351	-429599.478336	-2.877085	-0.008593	14.703342	87.955099	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
99530.000000	8.428575	149.436033	1.000000	-18.251783	0.007829	-436.718743	-440.037045	-0.198060	-0.181313	594.387136	23.219094	-119.226337	22.604348	0.001918	-430997.495655	-2.879960	-0.008465	14.703342	87.958540	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
99630.000000	8.436785	149.501707	1.000000	-18.244540	0.007829	-437.029834	-440.555530	-0.198388	-0.183611	584.456658	22.809118	-119.450913	22.155341	-0.004977	-432398.480818	-2.882842	-0.008838	14.703487	87.960040	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
99730.000000	8.434158	149.493498	1.000000	-18.244105	0.006516	-437.289077	-440.970318	-0.196089	-0.182298	584.682351	22.624154	-119.460236	22.253355	-0.003664	-433662.067185	-2.885794	-0.009237	14.703052	87.964719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
99830.000000	8.435143	149.641265	1.000000	-18.192821	0.014396	-435.785471	-439.674106	-0.197075	-0.178686	590.324668	22.740813	-119.324061	22.506624	-0.003992	-435068.708223	-2.888521	-0.008753	14.703487	87.969519	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
99930.000000	8.438098	149.616637	1.000000	-18.190213	0.013411	-436.200259	-439.985197	-0.195433	-0.178686	583.102502	22.555559	-119.372705	22.331128	-0.005634	-436337.390249	-2.891591	-0.009599	14.703342	87.974810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
100030.000000	8.437441	149.583800	1.000000	-18.207308	0.010128	-436.511349	-440.192591	-0.197075	-0.182298	590.098975	22.906987	-119.382318	22.292241	-0.004321	-437749.785314	-2.894450	-0.008907	14.703197	87.978380	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
100130.000000	8.433829	149.567381	1.000000	-18.204845	0.011769	-435.941016	-439.777803	-0.193462	-0.179671	595.741292	22.926503	-119.255466	22.282483	-0.000709	-439165.192250	-2.897607	-0.008867	14.703197	87.981528	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
100230.000000	8.433829	149.403196	1.000000	-18.263952	0.002903	-437.703864	-440.918469	-0.201015	-0.183611	590.550360	22.887471	-119.382318	22.389820	0.000276	-440441.719860	-2.900581	-0.009063	14.703197	87.984433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
