Time (ms)	24V Voltage (V)	24V Current (I)	Fiducial Sensor (V)	Pressure Vessel Pressure (psi)	Flow Sensor (V)	Fairing Temperature (F)	Reservoir Temperature (F)	Right Hall Effect (V)	Left Hall Effect (V)	Tank PT (psig)	Right Clamp PT (psig)	Left Clamp PT (psig)	Brake PT (psig)	Cooling PT (V)	Displacement (ft)	Velocity (ft/s)	x acceleration (g)	IMU Pressure (psia)	IMU Temperature (F)	Max Cell Voltage (V)	Max Cell ID (#)	Min Cell Voltage (V)	Min Cell ID (#)	State of Charge (%)	Average Voltage (V)	Voltage Delta (V)	Pack Current (I)	Pack Voltage (V)	Max Resistance (Ohm)	Min Resistance (Ohm)	Average Resistance (Ohm)	Resistance Delta (Ohm)	Highest Temperature (F)	BMSStatus.isFault	BMSStatus.isolation	Motor Velocity	Motor Torque	Motor Position	Motor Temperature	Controller Temperature	Motor DC Voltage	Motor Error Code	motorStatus.isReady	motorStatus.isOn	motorStatus.isOperEn	motorStatus.isFault	motorStatus.isVoltEn	motorStatus.targetReached	motorStatus.isWarning	isAlive	motorControllerState	State	Pod Power	Dump Valve	Brakes	Clamp	HighSide	LowSide	Drive	DO7	Throttle	Pump	AO2	AO3
87860.000000	8.399350	148.730035	1.000000	-18.254536	0.003560	-437.237228	-440.296288	-0.198716	-0.177372	623.727185	23.130983	-119.187596	22.301564	0.004217	-200256.882710	-2.265418	-0.009118	14.703632	90.399736	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
87960.000000	8.412157	148.943476	1.000000	-18.213104	0.011769	-435.578077	-439.622258	-0.195433	-0.178686	620.793180	23.052485	-119.266094	22.008393	-0.002022	-201014.876554	-2.265418	-0.009178	14.704067	90.420692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
88060.000000	8.412813	148.927058	1.000000	-18.210496	0.009799	-436.511349	-439.881500	-0.200030	-0.181641	616.279326	23.189240	-119.314738	22.340305	-0.001365	-201861.583346	-2.271360	-0.009178	14.703922	90.420692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
88160.000000	8.405918	148.721826	1.000000	-18.266995	0.000933	-437.600167	-441.074015	-0.199373	-0.185582	613.345321	22.574639	-119.470719	21.930620	-0.005963	-202708.290138	-2.271360	-0.009660	14.703777	90.426385	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
88260.000000	8.404276	148.976314	1.000000	-18.141248	0.017680	-434.904047	-438.585288	-0.187552	-0.171462	622.373029	22.867521	-119.050986	22.682121	0.006844	-203474.604754	-2.277819	-0.009476	14.703632	90.428898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
88360.000000	8.413799	148.910639	1.000000	-18.234979	0.007501	-436.770592	-440.399985	-0.200030	-0.185582	620.567487	22.994228	-119.421930	22.233114	-0.004321	-204328.162360	-2.280707	-0.009582	14.703777	90.427174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
88460.000000	8.414127	148.976314	1.000000	-18.213104	0.013083	-436.252107	-440.244439	-0.200687	-0.179999	603.189151	21.744930	-119.295368	21.979119	-0.000052	-205098.500469	-2.283958	-0.009458	14.704067	90.426962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
88560.000000	8.403619	148.705407	1.000000	-18.276701	0.000933	-437.911258	-441.229560	-0.202000	-0.181641	616.505019	22.984615	-119.490090	22.155196	-0.005306	-205956.580002	-2.286894	-0.009599	14.703632	90.429056	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
88660.000000	8.404276	148.713617	1.000000	-18.274238	0.001262	-437.392773	-441.074015	-0.198716	-0.183283	614.022399	22.887036	-119.519363	21.784397	-0.006948	-206730.993636	-2.290146	-0.009356	14.703632	90.432111	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
88760.000000	8.402306	148.771082	1.000000	-18.244830	0.007501	-436.615046	-440.451833	-0.194448	-0.180328	618.761946	23.003986	-119.197499	22.223356	0.004545	-207593.630272	-2.293100	-0.009226	14.703777	90.434954	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
88860.000000	8.403947	148.844965	1.000000	-18.212814	0.010456	-435.681774	-439.570409	-0.191821	-0.177372	625.758419	22.789313	-119.187741	22.613671	0.004545	-208458.630417	-2.296239	-0.009226	14.703777	90.434954	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
88960.000000	8.405589	148.910639	1.000000	-18.210351	0.010784	-435.889168	-439.518561	-0.196418	-0.181641	617.407790	22.428271	-118.738879	22.233114	0.009471	-209237.130547	-2.296239	-0.008936	14.703777	90.437735	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
89060.000000	8.410515	148.951686	1.000000	-18.217594	0.013083	-436.148410	-439.622258	-0.198716	-0.179342	620.341794	22.740668	-119.275417	21.842944	-0.001037	-210019.748551	-2.302168	-0.008936	14.703632	90.437735	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
89160.000000	8.409858	148.894221	1.000000	-18.202962	0.013411	-435.941016	-439.570409	-0.198716	-0.180984	618.761946	22.789313	-119.265804	22.438029	0.000276	-210889.324111	-2.302168	-0.009971	14.703777	90.446071	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
89260.000000	8.412485	148.844965	1.000000	-18.254971	0.006844	-436.666895	-440.659227	-0.198716	-0.181313	620.567487	22.954906	-119.471009	22.467013	-0.007604	-211763.556378	-2.308433	-0.009739	14.704067	90.449765	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
89360.000000	8.414455	148.787500	1.000000	-18.269313	0.003232	-437.444622	-441.177712	-0.197403	-0.187223	615.827941	22.848005	-119.480332	21.989312	-0.006948	-212552.527685	-2.311796	-0.009367	14.703632	90.450582	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
89460.000000	8.410843	148.853174	1.000000	-18.230343	0.009142	-436.615046	-440.348136	-0.199701	-0.182298	619.439024	22.945148	-119.461251	22.066940	-0.005634	-213431.336943	-2.314742	-0.008819	14.704067	90.453205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
89560.000000	8.402634	148.721826	1.000000	-18.262069	0.007172	-437.237228	-441.074015	-0.199701	-0.186895	620.793180	23.150354	-119.353625	22.194082	-0.001365	-214224.475047	-2.317904	-0.009686	14.703777	90.458108	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
89660.000000	8.412485	148.984523	1.000000	-18.202962	0.011769	-435.992865	-439.622258	-0.198716	-0.180328	612.442551	22.018441	-119.051131	21.598852	0.001918	-215107.942986	-2.320788	-0.009464	14.703777	90.461980	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
89760.000000	8.408873	148.746454	1.000000	-18.264532	0.001262	-437.703864	-440.970318	-0.198388	-0.186567	615.827941	22.613671	-119.509751	22.350208	-0.007604	-215905.217001	-2.324024	-0.009264	14.703777	90.469657	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
89860.000000	8.413799	148.927058	1.000000	-18.235124	0.009142	-436.355804	-440.451833	-0.194776	-0.182298	625.758419	23.198998	-119.392801	21.823138	-0.010231	-216793.332766	-2.327004	-0.009264	14.703922	90.469657	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
89960.000000	8.406903	148.762872	1.000000	-18.267140	0.003560	-437.133531	-440.970318	-0.199373	-0.187223	615.376555	22.935536	-119.539169	21.667012	-0.007933	-217592.636954	-2.327004	-0.009779	14.703922	90.478048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
90060.000000	8.407888	148.951686	1.000000	-18.207598	0.012098	-435.526229	-439.311167	-0.195761	-0.177044	620.341794	23.033549	-119.226482	22.565172	0.001590	-218485.412974	-2.333251	-0.009779	14.703487	90.478048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
90160.000000	8.405261	148.688989	1.000000	-18.284234	0.001590	-437.600167	-440.659227	-0.198716	-0.185582	621.695951	22.818586	-119.529266	22.369724	-0.005963	-219288.911392	-2.333251	-0.009268	14.703777	90.482964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
90260.000000	8.406903	148.754663	1.000000	-18.259316	0.003232	-437.185380	-441.022166	-0.198388	-0.180656	613.796707	22.809118	-119.470429	21.569868	-0.006619	-220186.313373	-2.339438	-0.009444	14.703487	90.484962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
90360.000000	8.410187	148.894221	1.000000	-18.215566	0.007829	-436.252107	-439.933348	-0.193462	-0.182626	612.668243	23.091517	-119.353915	22.232824	-0.004977	-220996.166364	-2.342630	-0.008869	14.704067	90.486480	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
90460.000000	8.411172	148.828547	1.000000	-18.247148	0.005202	-436.977986	-440.918469	-0.196418	-0.181969	620.341794	22.848005	-119.441300	22.018586	-0.005963	-221898.253330	-2.345514	-0.009650	14.703632	90.490092	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
90560.000000	8.400992	148.672570	1.000000	-18.269603	0.000605	-437.392773	-441.074015	-0.196418	-0.182626	614.473785	22.720862	-119.519654	22.232969	-0.006948	-222802.757786	-2.348643	-0.009243	14.703922	90.501366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
90660.000000	8.413799	148.795710	1.000000	-18.242512	0.005530	-436.977986	-440.244439	-0.202328	-0.184268	615.602248	21.764591	-119.753843	20.418004	-0.018112	-223619.011634	-2.351866	-0.009243	14.703922	90.501366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
90760.000000	8.411172	148.968104	1.000000	-18.198037	0.011113	-436.096562	-439.777803	-0.191821	-0.179014	622.147336	22.516092	-119.168225	21.218295	0.001590	-224525.960354	-2.351866	-0.009806	14.703777	90.505843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
90860.000000	8.410187	148.779291	1.000000	-18.254681	0.002903	-437.496470	-441.385106	-0.199701	-0.181313	612.442551	22.233114	-119.519509	22.116019	-0.007933	-225437.548313	-2.358022	-0.009806	14.703777	90.505843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
90960.000000	8.410187	148.803919	1.000000	-18.254391	0.004874	-436.874289	-440.711076	-0.197075	-0.184268	602.737765	22.008973	-119.821713	20.379408	-0.022053	-226257.977477	-2.358022	-0.009593	14.703487	90.506969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
91060.000000	8.415440	148.943476	1.000000	-18.234834	0.008157	-436.718743	-440.503682	-0.202657	-0.183940	621.695951	22.828489	-119.392511	22.135680	-0.003992	-227174.240557	-2.364322	-0.009593	14.703632	90.506969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
91160.000000	8.405918	148.697198	1.000000	-18.276701	0.002575	-437.340925	-440.970318	-0.201343	-0.185253	604.091921	22.896794	-119.490090	22.203985	-0.006291	-227998.877329	-2.364322	-0.008921	14.703632	90.515745	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
91260.000000	8.404276	148.746454	1.000000	-18.264677	0.006516	-437.029834	-440.970318	-0.202000	-0.182955	610.862702	22.486673	-119.509896	22.213453	-0.006948	-228919.804018	-2.370305	-0.009611	14.703922	90.520208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
91360.000000	8.405918	148.713617	1.000000	-18.281772	0.004874	-437.911258	-441.385106	-0.196746	-0.184596	619.890409	22.701492	-119.421930	21.998925	-0.003992	-229843.221203	-2.373498	-0.008927	14.703777	90.521410	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
91460.000000	8.396723	148.656152	1.000000	-18.281772	0.002575	-437.652016	-441.177712	-0.197403	-0.182298	614.925170	22.320935	-119.392656	20.681612	-0.001037	-230676.562524	-2.376721	-0.009750	14.703777	90.522522	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
91560.000000	8.407888	148.803919	1.000000	-18.254826	0.007829	-437.029834	-441.022166	-0.198716	-0.184925	616.053633	22.837957	-119.519654	22.193937	-0.007276	-231511.915769	-2.379601	-0.009686	14.703922	90.527514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
91660.000000	8.401977	148.688989	1.000000	-18.279454	0.001918	-437.444622	-441.177712	-0.204955	-0.184268	619.213331	23.013599	-119.422075	22.018296	-0.003007	-232442.371928	-2.382662	-0.008931	14.703922	90.531730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
91760.000000	8.408873	148.787500	1.000000	-18.257144	0.003889	-437.237228	-441.074015	-0.196418	-0.183940	619.213331	22.242872	-119.665877	20.086382	-0.020411	-233282.057074	-2.385899	-0.009725	14.703777	90.534216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
